Configs: FCNs_batch1_epoch50_RMSprop_scheduler-step50-gamma0.5_lr0.0001_momentum0_w_decay1e-51
Finish cuda loading, time elapsed 0.127589941025
epoch1, iter941, loss: -1.16849553585
epoch1, iter950, loss: 2.09912872314
epoch1, iter951, loss: -1.68261790276
epoch1, iter960, loss: 2.76473355293
epoch1, iter961, loss: -1.30324709415
epoch1, iter970, loss: 1.23959541321
epoch1, iter971, loss: -1.47497916222
epoch1, iter980, loss: 1.16262102127
epoch1, iter981, loss: -1.50326061249
epoch1, iter990, loss: 1.28564953804
epoch1, iter991, loss: -3.1311852932
epoch1, iter1000, loss: 1.29368138313
epoch1, iter1001, loss: -1.81658864021
epoch1, iter1010, loss: 2.03572106361
epoch1, iter1011, loss: -1.17056393623
epoch1, iter1020, loss: 1.08743023872
epoch1, iter1021, loss: -0.666117608547
epoch1, iter1030, loss: 0.680744290352
epoch1, iter1031, loss: -1.16175091267
epoch1, iter1040, loss: 1.92859435081
epoch1, iter1041, loss: -1.42999339104
epoch1, iter1050, loss: 1.61921191216
epoch1, iter1051, loss: -1.14155089855
epoch1, iter1060, loss: 2.00406718254
epoch1, iter1061, loss: -1.10459446907
epoch1, iter1070, loss: 1.27498531342
epoch1, iter1071, loss: -1.55826616287
epoch1, iter1080, loss: 1.4408686161
epoch1, iter1081, loss: -1.99538755417
epoch1, iter1090, loss: 1.30037426949
epoch1, iter1091, loss: -1.9033510685
epoch1, iter1100, loss: 1.57600879669
epoch1, iter1101, loss: -1.40358781815
epoch1, iter1110, loss: 1.66757130623
epoch1, iter1111, loss: -1.60115385056
epoch1, iter1120, loss: 1.31017827988
epoch1, iter1121, loss: -1.88432359695
epoch1, iter1130, loss: 1.71538853645
epoch1, iter1131, loss: -1.24227416515
epoch1, iter1140, loss: 2.44634032249
epoch1, iter1141, loss: -1.52076244354
epoch1, iter1150, loss: 1.0936126709
epoch1, iter1151, loss: -1.3534309864
epoch1, iter1160, loss: 0.841587662697
epoch1, iter1161, loss: -2.15792632103
epoch1, iter1170, loss: 1.83001971245
epoch1, iter1171, loss: -22.0400543213
epoch1, iter1180, loss: 1.79246664047
epoch1, iter1181, loss: -1.28559374809
epoch1, iter1190, loss: 1.41703701019
epoch1, iter1191, loss: -1.29642009735
epoch1, iter1200, loss: 1.46474218369
epoch1, iter1201, loss: -1.41818571091
epoch1, iter1210, loss: 0.91108161211
epoch1, iter1211, loss: -1.93811655045
epoch1, iter1220, loss: 1.61800980568
epoch1, iter1221, loss: -1.3156888485
epoch1, iter1230, loss: 0.808346867561
epoch1, iter1231, loss: -1.50079512596
epoch1, iter1240, loss: 1.56829619408
epoch1, iter1241, loss: -1.26482915878
epoch1, iter1250, loss: 1.36654090881
epoch1, iter1251, loss: -1.81104040146
epoch1, iter1260, loss: 1.31135654449
epoch1, iter1261, loss: -1.42283582687
epoch1, iter1270, loss: 1.35503458977
epoch1, iter1271, loss: -1.65791153908
epoch1, iter1280, loss: 1.18187379837
epoch1, iter1281, loss: -1.55275821686
epoch1, iter1290, loss: 1.29009842873
epoch1, iter1291, loss: -1.35339331627
epoch1, iter1300, loss: 0.908989489079
epoch1, iter1301, loss: -1.71413612366
epoch1, iter1310, loss: 1.20353007317
epoch1, iter1311, loss: -1.12742686272
epoch1, iter1320, loss: 1.56944775581
epoch1, iter1321, loss: -0.966398537159
epoch1, iter1330, loss: 1.2122348547
epoch1, iter1331, loss: -1.54709863663
epoch1, iter1340, loss: 1.40430188179
epoch1, iter1341, loss: -1.33715081215
epoch1, iter1350, loss: 1.8477909565
epoch1, iter1351, loss: -1.99596357346
epoch1, iter1360, loss: 2.00923871994
epoch1, iter1361, loss: -0.921768963337
epoch1, iter1370, loss: 1.61854767799
epoch1, iter1371, loss: -1.67394471169
epoch1, iter1380, loss: 1.22461652756
epoch1, iter1381, loss: -1.75702428818
epoch1, iter1390, loss: 1.84234452248
epoch1, iter1391, loss: -0.969843685627
epoch1, iter1400, loss: 0.786772668362
epoch1, iter1401, loss: -1.47056293488
epoch1, iter1410, loss: 1.37062287331
epoch1, iter1411, loss: -1.07459306717
epoch1, iter1420, loss: 1.12789750099
epoch1, iter1421, loss: -1.83199858665
epoch1, iter1430, loss: 1.49841952324
epoch1, iter1431, loss: -1.47215437889
epoch1, iter1440, loss: 2.48532557487
epoch1, iter1441, loss: -1.89993643761
epoch1, iter1450, loss: 1.8338727951
epoch1, iter1451, loss: -1.44656038284
epoch1, iter1460, loss: 1.00998950005
epoch1, iter1461, loss: -1.58616352081
epoch1, iter1470, loss: 1.15070271492
epoch1, iter1471, loss: -1.19444608688
epoch1, iter1480, loss: 1.41489934921
epoch1, iter1481, loss: -2.06524848938
epoch1, iter1490, loss: 1.44122242928
epoch1, iter1491, loss: -1.20680904388
epoch1, iter1500, loss: 2.02861595154
epoch1, iter1501, loss: -1.3352432251
epoch1, iter1510, loss: 1.47235846519
epoch1, iter1511, loss: -1.55490016937
epoch1, iter1520, loss: 1.26688194275
epoch1, iter1521, loss: -1.28824055195
epoch1, iter1530, loss: 1.42657709122
epoch1, iter1531, loss: -1.6708688736
epoch1, iter1540, loss: 1.50365686417
epoch1, iter1541, loss: -1.28806877136
epoch1, iter1550, loss: 2.56356596947
epoch1, iter1551, loss: -1.40453088284
epoch1, iter1560, loss: 2.00730657578
epoch1, iter1561, loss: -1.51606225967
epoch1, iter1570, loss: 1.20049667358
epoch1, iter1571, loss: -2.49740719795
epoch1, iter1580, loss: 0.987376570702
epoch1, iter1581, loss: -1.56136202812
epoch1, iter1590, loss: 0.909757077694
epoch1, iter1591, loss: -1.28362298012
epoch1, iter1600, loss: 1.55384421349
epoch1, iter1601, loss: -1.52849340439
epoch1, iter1610, loss: 1.27943253517
epoch1, iter1611, loss: -1.22717952728
epoch1, iter1620, loss: 3.26294660568
epoch1, iter1621, loss: -1.09585523605
epoch1, iter1630, loss: 1.12383246422
epoch1, iter1631, loss: -0.785310864449
epoch1, iter1640, loss: 0.856913685799
epoch1, iter1641, loss: -1.33919215202
epoch1, iter1650, loss: 1.09875226021
epoch1, iter1651, loss: -1.22007501125
epoch1, iter1660, loss: 1.2527244091
epoch1, iter1661, loss: -1.84504795074
epoch1, iter1670, loss: 1.45953798294
epoch1, iter1671, loss: -1.32580375671
epoch1, iter1680, loss: 2.20072746277
epoch1, iter1681, loss: -1.65181207657
epoch1, iter1690, loss: 1.62264704704
epoch1, iter1691, loss: -1.11682701111
epoch1, iter1700, loss: 1.84024310112
epoch1, iter1701, loss: -2.09943699837
epoch1, iter1710, loss: 1.32338404655
epoch1, iter1711, loss: -1.16049170494
epoch1, iter1720, loss: 1.159968853
epoch1, iter1721, loss: -2.49811601639
epoch1, iter1730, loss: 3.1019384861
epoch1, iter1731, loss: -0.962763607502
epoch1, iter1740, loss: 1.39491891861
epoch1, iter1741, loss: -1.06380844116
epoch1, iter1750, loss: 1.2173910141
epoch1, iter1751, loss: -2.78386473656
epoch1, iter1760, loss: 1.14168739319
epoch1, iter1761, loss: -1.7209854126
epoch1, iter1770, loss: 0.830767691135
epoch1, iter1771, loss: -1.16981172562
epoch1, iter1780, loss: 1.34697771072
epoch1, iter1781, loss: -1.49465155602
epoch1, iter1790, loss: 1.64910888672
epoch1, iter1791, loss: -1.26952266693
epoch1, iter1800, loss: 1.34771585464
epoch1, iter1801, loss: -1.32038807869
epoch1, iter1810, loss: 1.91380214691
epoch1, iter1811, loss: -1.91285037994
epoch1, iter1820, loss: 2.29621863365
epoch1, iter1821, loss: -1.84283876419
epoch1, iter1830, loss: 1.19531536102
epoch1, iter1831, loss: -0.94691580534
epoch1, iter1840, loss: 1.69725656509
epoch1, iter1841, loss: -1.88698172569
epoch1, iter1850, loss: 1.86266231537
epoch1, iter1851, loss: -1.16158914566
epoch1, iter1860, loss: 1.32676935196
epoch1, iter1861, loss: -2.6662003994
epoch1, iter1870, loss: 0.720259308815
epoch1, iter1871, loss: -1.18507027626
epoch1, iter1880, loss: 1.72879314423
epoch1, iter1881, loss: -1.31177091599
epoch1, iter1890, loss: 1.89321827888
epoch1, iter1891, loss: -1.35566425323
epoch1, iter1900, loss: 0.751298069954
epoch1, iter1901, loss: -1.68157863617
epoch1, iter1910, loss: 1.2551472187
epoch1, iter1911, loss: -1.28101873398
epoch1, iter1920, loss: 1.84344220161
epoch1, iter1921, loss: -1.79039430618
epoch1, iter1930, loss: 1.72054052353
epoch1, iter1931, loss: -1.07889389992
epoch1, iter1940, loss: 1.10143208504
epoch1, iter1941, loss: -1.07243156433
epoch1, iter1950, loss: 0.948465049267
epoch1, iter1951, loss: -2.90763759613
epoch1, iter1960, loss: 1.32403600216
epoch1, iter1961, loss: -1.77941894531
epoch1, iter1970, loss: 1.46379113197
epoch1, iter1971, loss: -1.93506932259
epoch1, iter1980, loss: 1.26343750954
epoch1, iter1981, loss: -1.04467439651
epoch1, iter1990, loss: 1.25684118271
epoch1, iter1991, loss: -1.24674701691
epoch1, iter2000, loss: 1.53378748894
epoch1, iter2001, loss: -1.09318423271
epoch1, iter2010, loss: 1.55226039886
epoch1, iter2011, loss: -0.983929395676
epoch1, iter2020, loss: 1.0730471611
epoch1, iter2021, loss: -1.58465600014
epoch1, iter2030, loss: 1.67158675194
epoch1, iter2031, loss: -1.17058992386
epoch1, iter2040, loss: 2.16408991814
epoch1, iter2041, loss: -2.25874304771
epoch1, iter2050, loss: 1.49886083603
epoch1, iter2051, loss: -1.48234367371
epoch1, iter2060, loss: 1.3602347374
epoch1, iter2061, loss: -1.68221616745
epoch1, iter2070, loss: 1.18858718872
epoch1, iter2071, loss: -1.47737216949
epoch1, iter2080, loss: 1.58741354942
epoch1, iter2081, loss: -1.37253427505
epoch1, iter2090, loss: 1.00501966476
epoch1, iter2091, loss: -0.82219350338
epoch1, iter2100, loss: 1.32345199585
epoch1, iter2101, loss: -1.03953647614
epoch1, iter2110, loss: 1.52259421349
epoch1, iter2111, loss: -1.39186561108
epoch1, iter2120, loss: 2.07438063622
epoch1, iter2121, loss: -0.847132623196
epoch1, iter2130, loss: 1.46513724327
epoch1, iter2131, loss: -1.83444905281
epoch1, iter2140, loss: 1.67657852173
epoch1, iter2141, loss: -1.51740121841
epoch1, iter2150, loss: 2.11486649513
epoch1, iter2151, loss: -2.42140126228
epoch1, iter2160, loss: 1.74599790573
epoch1, iter2161, loss: -1.73089599609
epoch1, iter2170, loss: 1.11508774757
epoch1, iter2171, loss: -1.99698257446
epoch1, iter2180, loss: 0.967457294464
epoch1, iter2181, loss: -1.26980042458
epoch1, iter2190, loss: 1.57899522781
epoch1, iter2191, loss: -1.15147972107
epoch1, iter2200, loss: 2.12518501282
epoch1, iter2201, loss: -1.27684760094
epoch1, iter2210, loss: 2.13274097443
epoch1, iter2211, loss: -1.10643625259
epoch1, iter2220, loss: 0.853211402893
epoch1, iter2221, loss: -1.19576311111
epoch1, iter2230, loss: 1.25984334946
epoch1, iter2231, loss: -1.46023035049
epoch1, iter2240, loss: 1.86706185341
epoch1, iter2241, loss: -1.16097283363
epoch1, iter2250, loss: 2.36514234543
epoch1, iter2251, loss: -1.1328663826
epoch1, iter2260, loss: 1.52537560463
epoch1, iter2261, loss: -2.54568386078
epoch1, iter2270, loss: 1.11010432243
epoch1, iter2271, loss: -1.28366422653
epoch1, iter2280, loss: 1.43475794792
epoch1, iter2281, loss: -2.04820108414
epoch1, iter2290, loss: 1.31456208229
epoch1, iter2291, loss: -0.932860076427
epoch1, iter2300, loss: 1.54152941704
epoch1, iter2301, loss: -1.53665852547
epoch1, iter2310, loss: 2.57562232018
epoch1, iter2311, loss: -1.87980866432
epoch1, iter2320, loss: 1.42945575714
epoch1, iter2321, loss: -1.82390642166
epoch1, iter2330, loss: 1.38667595387
epoch1, iter2331, loss: -1.38394379616
epoch1, iter2340, loss: 1.56783771515
epoch1, iter2341, loss: -1.22551512718
epoch1, iter2350, loss: 1.60549235344
epoch1, iter2351, loss: -2.36098408699
epoch1, iter2360, loss: 1.75167894363
epoch1, iter2361, loss: -1.45021748543
epoch1, iter2370, loss: 1.38867425919
epoch1, iter2371, loss: -0.995523154736
epoch1, iter2380, loss: 1.17822861671
epoch1, iter2381, loss: -1.18752980232
epoch1, iter2390, loss: 1.20496284962
epoch1, iter2391, loss: -1.51084852219
epoch1, iter2400, loss: 1.05193448067
epoch1, iter2401, loss: -1.10958170891
epoch1, iter2410, loss: 1.26668453217
epoch1, iter2411, loss: -1.05484938622
epoch1, iter2420, loss: 1.76313781738
epoch1, iter2421, loss: -0.95331788063
epoch1, iter2430, loss: 1.35936903954
epoch1, iter2431, loss: -1.27439951897
epoch1, iter2440, loss: 1.46547722816
epoch1, iter2441, loss: -0.933625638485
epoch1, iter2450, loss: 2.17893028259
epoch1, iter2451, loss: -1.2229912281
epoch1, iter2460, loss: 0.714564919472
epoch1, iter2461, loss: -1.79960417747
epoch1, iter2470, loss: 1.14048075676
epoch1, iter2471, loss: -1.15392303467
epoch1, iter2480, loss: 0.982567250729
epoch1, iter2481, loss: -1.73540282249
epoch1, iter2490, loss: 0.839311242104
epoch1, iter2491, loss: -1.74672317505
epoch1, iter2500, loss: 1.9684047699
epoch1, iter2501, loss: -1.27448105812
epoch1, iter2510, loss: 1.95373868942
epoch1, iter2511, loss: -1.70443892479
epoch1, iter2520, loss: 0.948563396931
epoch1, iter2521, loss: -1.1426589489
epoch1, iter2530, loss: 1.15772509575
epoch1, iter2531, loss: -1.43160843849
epoch1, iter2540, loss: 1.15233969688
epoch1, iter2541, loss: -1.41920614243
epoch1, iter2550, loss: 1.67151522636
epoch1, iter2551, loss: -0.978645980358
epoch1, iter2560, loss: 1.90891718864
epoch1, iter2561, loss: -1.36966192722
epoch1, iter2570, loss: 1.73148798943
epoch1, iter2571, loss: -1.71823120117
epoch1, iter2580, loss: 1.16417849064
epoch1, iter2581, loss: -1.12640857697
epoch1, iter2590, loss: 3.32826256752
epoch1, iter2591, loss: -2.45447134972
epoch1, iter2600, loss: 1.58514499664
epoch1, iter2601, loss: -1.41310739517
epoch1, iter2610, loss: 2.11652088165
epoch1, iter2611, loss: -1.04373311996
epoch1, iter2620, loss: 1.31249785423
epoch1, iter2621, loss: -1.64634633064
epoch1, iter2630, loss: 1.44177007675
epoch1, iter2631, loss: -2.30497312546
epoch1, iter2640, loss: 2.12078857422
epoch1, iter2641, loss: -1.34658169746
epoch1, iter2650, loss: 1.3809800148
epoch1, iter2651, loss: -1.65366530418
epoch1, iter2660, loss: 1.11967086792
epoch1, iter2661, loss: -1.84907817841
epoch1, iter2670, loss: 0.821662187576
epoch1, iter2671, loss: -1.41891026497
epoch1, iter2680, loss: 1.47300982475
epoch1, iter2681, loss: -1.12724256516
epoch1, iter2690, loss: 1.39927268028
epoch1, iter2691, loss: -0.941229045391
epoch1, iter2700, loss: 1.27809965611
epoch1, iter2701, loss: -1.92853331566
epoch1, iter2710, loss: 0.990432798862
epoch1, iter2711, loss: -0.875829637051
epoch1, iter2720, loss: 1.78895998001
epoch1, iter2721, loss: -2.17709374428
epoch1, iter2730, loss: 0.773063182831
epoch1, iter2731, loss: -1.60254478455
epoch1, iter2740, loss: 1.24061942101
epoch1, iter2741, loss: -1.36799526215
epoch1, iter2750, loss: 1.09083795547
epoch1, iter2751, loss: -1.49633717537
epoch1, iter2760, loss: 2.18764829636
epoch1, iter2761, loss: -1.5739812851
epoch1, iter2770, loss: 1.54242300987
epoch1, iter2771, loss: -1.33456349373
epoch1, iter2780, loss: 1.58837723732
epoch1, iter2781, loss: -1.53504228592
epoch1, iter2790, loss: 1.4944164753
epoch1, iter2791, loss: -1.34874510765
epoch1, iter2800, loss: 1.49249410629
epoch1, iter2801, loss: -1.11688792706
epoch1, iter2810, loss: 1.1126730442
epoch1, iter2811, loss: -1.76241326332
epoch1, iter2820, loss: 1.44708991051
epoch1, iter2821, loss: -0.914620220661
epoch1, iter2830, loss: 1.07034611702
epoch1, iter2831, loss: -1.9577190876
epoch1, iter2840, loss: 2.15099382401
epoch1, iter2841, loss: -1.33674526215
epoch1, iter2850, loss: 1.15301704407
epoch1, iter2851, loss: -0.765542447567
epoch1, iter2860, loss: 1.29035878181
epoch1, iter2861, loss: -1.50769925117
epoch1, iter2870, loss: 1.78474378586
epoch1, iter2871, loss: -1.5721809864
epoch1, iter2880, loss: 1.61214709282
epoch1, iter2881, loss: -2.01668024063
epoch1, iter2890, loss: 1.36226534843
epoch1, iter2891, loss: -1.80156087875
epoch1, iter2900, loss: 1.11339354515
epoch1, iter2901, loss: -0.705366134644
epoch1, iter2910, loss: 0.525227367878
epoch1, iter2911, loss: -1.54226541519
epoch1, iter2920, loss: 1.25345003605
epoch1, iter2921, loss: -1.09432852268
epoch1, iter2930, loss: 0.695836186409
epoch1, iter2931, loss: -0.908411562443
epoch1, iter2940, loss: 1.47866797447
epoch1, iter2941, loss: -1.2506980896
epoch1, iter2950, loss: 1.47357797623
epoch1, iter2951, loss: -1.08240652084
epoch1, iter2960, loss: 2.18192791939
epoch1, iter2961, loss: -2.06769919395
epoch1, iter2970, loss: 1.21829199791
epoch1, iter2971, loss: -1.35722899437
epoch1, iter2980, loss: 0.937629640102
epoch1, iter2981, loss: -1.20322287083
epoch1, iter2990, loss: 2.14007115364
epoch1, iter2991, loss: -1.3712375164
epoch1, iter3000, loss: 1.65298128128
epoch1, iter3001, loss: -1.476375103
epoch1, iter3010, loss: 1.28156709671
epoch1, iter3011, loss: -1.36565184593
epoch1, iter3020, loss: 0.898495554924
epoch1, iter3021, loss: -1.47143101692
epoch1, iter3030, loss: 1.03449583054
epoch1, iter3031, loss: -1.77630901337
epoch1, iter3040, loss: 1.92850708961
epoch1, iter3041, loss: -2.08313083649
epoch1, iter3050, loss: 1.12189221382
epoch1, iter3051, loss: -0.86723190546
epoch1, iter3060, loss: 1.10505580902
epoch1, iter3061, loss: -1.47204732895
epoch1, iter3070, loss: 1.80572605133
epoch1, iter3071, loss: -2.45277094841
epoch1, iter3080, loss: 0.687957942486
epoch1, iter3081, loss: -0.82711315155
epoch1, iter3090, loss: 2.23502993584
epoch1, iter3091, loss: -0.877533853054
epoch1, iter3100, loss: 1.68275213242
epoch1, iter3101, loss: -0.987414419651
epoch1, iter3110, loss: 1.81149411201
epoch1, iter3111, loss: -1.76279067993
epoch1, iter3120, loss: 1.6160056591
epoch1, iter3121, loss: -1.17096400261
epoch1, iter3130, loss: 1.3642809391
epoch1, iter3131, loss: -1.77431106567
epoch1, iter3140, loss: 1.07848072052
epoch1, iter3141, loss: -1.67714548111
epoch1, iter3150, loss: 1.35802388191
epoch1, iter3151, loss: -1.19077301025
epoch1, iter3160, loss: 1.0392408371
epoch1, iter3161, loss: -2.31917691231
epoch1, iter3170, loss: 1.61964154243
epoch1, iter3171, loss: -1.08670568466
epoch1, iter3180, loss: 1.09079694748
epoch1, iter3181, loss: -1.84894323349
epoch1, iter3190, loss: 0.802109479904
epoch1, iter3191, loss: -1.42114877701
epoch1, iter3200, loss: 2.13551402092
epoch1, iter3201, loss: -1.61255812645
epoch1, iter3210, loss: 1.20935487747
epoch1, iter3211, loss: -1.07663106918
epoch1, iter3220, loss: 1.68360233307
epoch1, iter3221, loss: -1.69276618958
epoch1, iter3230, loss: 1.57246422768
epoch1, iter3231, loss: -1.14982223511
epoch1, iter3240, loss: 2.14834141731
epoch1, iter3241, loss: -1.22481417656
epoch1, iter3250, loss: 1.30820655823
epoch1, iter3251, loss: -2.09726238251
epoch1, iter3260, loss: 1.06819748878
epoch1, iter3261, loss: -1.46880722046
epoch1, iter3270, loss: 1.17611670494
epoch1, iter3271, loss: -0.883113145828
epoch1, iter3280, loss: 1.41678667068
epoch1, iter3281, loss: -1.54108119011
epoch1, iter3290, loss: 1.8571767807
epoch1, iter3291, loss: -0.988666772842
epoch1, iter3300, loss: 1.17931389809
epoch1, iter3301, loss: -0.766040205956
epoch1, iter3310, loss: 1.677932024
epoch1, iter3311, loss: -2.38839578629
epoch1, iter3320, loss: 1.42491269112
epoch1, iter3321, loss: -1.30244684219
epoch1, iter3330, loss: 1.20404541492
epoch1, iter3331, loss: -1.0118060112
epoch1, iter3340, loss: 1.21865344048
epoch1, iter3341, loss: -1.5735244751
epoch1, iter3350, loss: 0.864968836308
epoch1, iter3351, loss: -2.02485728264
epoch1, iter3360, loss: 1.25539469719
epoch1, iter3361, loss: -1.5142827034
epoch1, iter3370, loss: 1.22211074829
epoch1, iter3371, loss: -1.30579602718
epoch1, iter3380, loss: 1.12491798401
epoch1, iter3381, loss: -1.0997107029
epoch1, iter3390, loss: 1.09057271481
epoch1, iter3391, loss: -1.60237336159
epoch1, iter3400, loss: 1.34808254242
epoch1, iter3401, loss: -0.974910736084
epoch1, iter3410, loss: 2.06692194939
epoch1, iter3411, loss: -1.11075115204
epoch1, iter3420, loss: 1.55579447746
epoch1, iter3421, loss: -1.49252581596
epoch1, iter3430, loss: 1.3374671936
epoch1, iter3431, loss: -1.78437924385
epoch1, iter3440, loss: 0.806269228458
epoch1, iter3441, loss: -1.80748271942
epoch1, iter3450, loss: 1.29562449455
epoch1, iter3451, loss: -0.619477987289
epoch1, iter3460, loss: 1.6561768055
epoch1, iter3461, loss: -0.998408615589
epoch1, iter3470, loss: 1.28169703484
epoch1, iter3471, loss: -5.53943347931
epoch1, iter3480, loss: 1.41835045815
epoch1, iter3481, loss: -1.26949524879
epoch1, iter3490, loss: 1.08637475967
epoch1, iter3491, loss: -1.86479640007
epoch1, iter3500, loss: 1.76786279678
epoch1, iter3501, loss: -1.00293922424
epoch1, iter3510, loss: 1.533867836
epoch1, iter3511, loss: -1.70693612099
epoch1, iter3520, loss: 0.631518125534
epoch1, iter3521, loss: -1.15646624565
epoch1, iter3530, loss: 1.21173560619
epoch1, iter3531, loss: -0.826513051987
epoch1, iter3540, loss: 2.2139108181
epoch1, iter3541, loss: -2.0546631813
epoch1, iter3550, loss: 1.04297089577
epoch1, iter3551, loss: -2.03176140785
epoch1, iter3560, loss: 1.33980107307
epoch1, iter3561, loss: -1.68570899963
epoch1, iter3570, loss: 0.961205422878
epoch1, iter3571, loss: -1.34659087658
epoch1, iter3580, loss: 1.28290176392
epoch1, iter3581, loss: -1.09161472321
epoch1, iter3590, loss: 1.12674033642
epoch1, iter3591, loss: -2.06480622292
epoch1, iter3600, loss: 1.20559024811
epoch1, iter3601, loss: -1.37593793869
epoch1, iter3610, loss: 1.58704376221
epoch1, iter3611, loss: -1.64659333229
epoch1, iter3620, loss: 0.95856410265
epoch1, iter3621, loss: -1.06587815285
epoch1, iter3630, loss: 1.08858728409
epoch1, iter3631, loss: -11.0860815048
epoch1, iter3640, loss: 1.39921450615
epoch1, iter3641, loss: -1.19944059849
epoch1, iter3650, loss: 1.44777679443
epoch1, iter3651, loss: -1.93434047699
epoch1, iter3660, loss: 0.801080405712
epoch1, iter3661, loss: -2.16058206558
epoch1, iter3670, loss: 1.14528036118
epoch1, iter3671, loss: -1.50469660759
epoch1, iter3680, loss: 0.869401812553
epoch1, iter3681, loss: -0.907531559467
epoch1, iter3690, loss: 1.28102183342
epoch1, iter3691, loss: -1.73409962654
epoch1, iter3700, loss: 1.27040040493
epoch1, iter3701, loss: -1.32910132408
epoch1, iter3710, loss: 2.2346830368
epoch1, iter3711, loss: -0.86518740654
epoch1, iter3720, loss: 1.88754630089
epoch1, iter3721, loss: -2.03650259972
epoch1, iter3730, loss: 0.997260034084
epoch1, iter3731, loss: -1.48058176041
epoch1, iter3740, loss: 1.15777826309
epoch1, iter3741, loss: -0.959741294384
epoch1, iter3750, loss: 0.740991294384
epoch1, iter3751, loss: -1.73319530487
epoch1, iter3760, loss: 1.59400248528
epoch1, iter3761, loss: -1.44674611092
epoch1, iter3770, loss: 1.5304043293
epoch1, iter3771, loss: -1.20358467102
epoch1, iter3780, loss: 0.953236222267
epoch1, iter3781, loss: -2.73190999031
epoch1, iter3790, loss: 1.18966722488
epoch1, iter3791, loss: -0.947153091431
epoch1, iter3800, loss: 1.26719999313
epoch1, iter3801, loss: -1.41873979568
epoch1, iter3810, loss: 1.17369151115
epoch1, iter3811, loss: -1.24587512016
epoch1, iter3820, loss: 2.37832283974
epoch1, iter3821, loss: -2.21782374382
epoch1, iter3830, loss: 1.21447277069
epoch1, iter3831, loss: -0.824740827084
epoch1, iter3840, loss: 0.698271930218
epoch1, iter3841, loss: -2.39272928238
epoch1, iter3850, loss: 1.84554243088
epoch1, iter3851, loss: -0.964932203293
epoch1, iter3860, loss: 1.17765474319
epoch1, iter3861, loss: -1.10413002968
epoch1, iter3870, loss: 1.58293700218
epoch1, iter3871, loss: -1.24648070335
epoch1, iter3880, loss: 1.33463001251
epoch1, iter3881, loss: -1.94306206703
epoch1, iter3890, loss: 1.33451676369
epoch1, iter3891, loss: -1.72154307365
epoch1, iter3900, loss: 1.69764852524
epoch1, iter3901, loss: -1.12553620338
epoch1, iter3910, loss: 1.13874411583
epoch1, iter3911, loss: -1.96346235275
epoch1, iter3920, loss: 0.873789250851
epoch1, iter3921, loss: -1.21041297913
epoch1, iter3930, loss: 1.18422734737
epoch1, iter3931, loss: -1.43551206589
epoch1, iter3940, loss: 1.29121232033
epoch1, iter3941, loss: -1.1896443367
epoch1, iter3950, loss: 1.68769216537
epoch1, iter3951, loss: -0.845425188541
epoch1, iter3960, loss: 1.53100585938
epoch1, iter3961, loss: -1.32232689857
epoch1, iter3970, loss: 1.60825014114
epoch1, iter3971, loss: -1.57745623589
epoch1, iter3980, loss: 1.56503391266
epoch1, iter3981, loss: -2.98261523247
epoch1, iter3990, loss: 1.34353804588
epoch1, iter3991, loss: -1.2440803051
epoch1, iter4000, loss: 1.06401181221
epoch1, iter4001, loss: -1.48018670082
epoch1, iter4010, loss: 1.06738567352
epoch1, iter4011, loss: -1.20053672791
epoch1, iter4020, loss: 1.09352087975
epoch1, iter4021, loss: -1.10986304283
epoch1, iter4030, loss: 0.999509990215
epoch1, iter4031, loss: -1.41890263557
epoch1, iter4040, loss: 1.46094036102
epoch1, iter4041, loss: -1.0493657589
epoch1, iter4050, loss: 2.42498064041
epoch1, iter4051, loss: -1.61149096489
epoch1, iter4060, loss: 1.19892013073
epoch1, iter4061, loss: -1.77940416336
epoch1, iter4070, loss: 2.06784939766
epoch1, iter4071, loss: -1.47558689117
epoch1, iter4080, loss: 1.47515487671
epoch1, iter4081, loss: -1.13244462013
epoch1, iter4090, loss: 1.26658058167
epoch1, iter4091, loss: -1.12802910805
epoch1, iter4100, loss: 1.61565470695
epoch1, iter4101, loss: -1.04220890999
epoch1, iter4110, loss: 1.00871443748
epoch1, iter4111, loss: -1.98747777939
epoch1, iter4120, loss: 1.99255180359
epoch1, iter4121, loss: -1.03150629997
epoch1, iter4130, loss: 0.878536343575
epoch1, iter4131, loss: -1.41126608849
epoch1, iter4140, loss: 1.70973563194
epoch1, iter4141, loss: -1.6263358593
epoch1, iter4150, loss: 1.24508285522
epoch1, iter4151, loss: -0.828443408012
epoch1, iter4160, loss: 2.10046315193
epoch1, iter4161, loss: -1.04456996918
epoch1, iter4170, loss: 1.37159514427
epoch1, iter4171, loss: -1.48744487762
epoch1, iter4180, loss: 0.88556355238
epoch1, iter4181, loss: -1.4853386879
epoch1, iter4190, loss: 1.07027351856
epoch1, iter4191, loss: -0.75555062294
epoch1, iter4200, loss: 1.32588219643
epoch1, iter4201, loss: -1.12269210815
epoch1, iter4210, loss: 2.06608104706
epoch1, iter4211, loss: -1.40395987034
epoch1, iter4220, loss: 1.46599841118
epoch1, iter4221, loss: -1.00786733627
epoch1, iter4230, loss: 1.41725373268
epoch1, iter4231, loss: -1.1034591198
epoch1, iter4240, loss: 1.48997211456
epoch1, iter4241, loss: -1.47118258476
epoch1, iter4250, loss: 0.980004370213
epoch1, iter4251, loss: -1.63969492912
